TARGET,EDVDM,DQXAB,KHFWG,KQDOC,IRKOX,PEPYL,QVEWW,DGHGR,ICGRJ,HSIOM,EKGJX,MWBDJ,ENMEX,WBCNW,XYFRF,BIWBE,MERVJ,FGQVN,KSCSZ,CUNBJ,LEEIA,ODPOC,BRYWC,NJIIZ,TVTQH,PHCRP,XUKCD,LIMUE,VEQKA,CMPMP,USPLV,OMLJD,SMSTS,EFBBA,ZQHHT,OKQPF,XRSXD,NUCJQ,HBOKK,ZARXQ,TUCND,NYQQU,VHZVZ,FPSXN,ODZWJ,GPPZF,MRSRZ,BYSDB,OUONZ
431,1.65074809624617,5.79586620807662,-1.12291603482051,-3.69848164229615,3.51869208261093,-0.931321637104716,1.57895207973842,1.11715642700588,8.79879444162713,0.0753538144720239,-3.74819547705227,-6.31922011276137,2.01704538567643,-0.52930555297788,5.78424743988329,-2.31043928087278,-6.89914697304825,-2.11774912383924,2.38063732667392,0.145852214744492,-2.15624995038183,-5.02141162139789,3.06866601195397,-3.98520235994733,3.87147012511944,-2.73995769074805,-1.72616809323851,2.12174373372355,-2.99848224224976,0.0756275778946232,4.82975343801987,-2.35816328331585,-0.467633153984565,1.33439767793421,-2.42556200044289,5.43351004977153,4.5301373036908,-11.0212063218035,5.58504595011204,0.226660481857756,4.35688594951249,-4.35906491823184,7.74776797722441,-5.2962295333637,-0.39185439670457,-0.969733879092594,6.85590579879374,2.25552485187205,0.108817459316248,-2.98835334332503
432,3.01693776237152,6.51534181982722,-1.10225596846567,-2.28663098991087,3.26564832593627,-0.989338667097325,0.581572725072312,0.512465158781555,8.7604829674931,-0.0147756311815834,-3.34699870378932,-6.18541312022348,4.61497730357244,-0.0778243531566226,6.98539047244667,0.796989258003247,-6.57069382699011,-3.40334440948856,3.52532548341931,-0.644067660876745,-2.1416740556761,-3.66584925632139,3.57440549789199,-3.19624075979307,0.268913001617754,-2.80590592952261,-2.81187462257903,2.13966458122143,-2.46589015350161,-1.33962833461227,2.85944794448272,-3.96388039428991,-3.03244495557776,-0.0852621369111604,-3.30206551447365,5.31099111069015,5.83951498583122,-7.58287053553462,4.88506305853513,-0.900245019715141,0.340005693512618,-3.62506321165491,7.05439662320946,-4.48629292847053,1.70521878183512,-3.62314271996204,7.08790198506577,1.49727729470974,-0.173047073952939,-3.05628187254747
433,0.22129332251356,5.59874748967768,-0.827052920358307,1.46165374582903,1.33346679520894,0.429208108954937,0.635236119095987,2.1688531089708,4.75421983867169,0.595645702021525,-1.70759310326576,-3.33271108528464,2.88488024573171,-0.420841502765053,6.67590742289303,0.36443440919901,-3.79200660094588,-6.17305115099843,3.29388337381695,-3.99672264686779,0.347696223378042,-4.01433291637056,2.08838958268464,-0.66665172483876,1.09470785832598,-3.93399814337089,-2.62175288522236,-0.273208216027937,-3.22250499200468,-0.73656028166573,4.82320088414438,-2.71450489980482,-2.02215850343648,0.651583413349641,-1.06734499507849,5.21429713753252,5.23268674616225,-7.73622917505895,5.22100324439697,3.45369047853913,1.83568286889453,-4.3400071833892,5.94689421642529,-7.19890129922479,2.26680447086208,-1.08838734218248,6.7757016406658,1.07679821008552,0.609652854193053,-2.66698046007652
434,0.878986610062783,2.94952403752781,-0.228689715773184,-2.92113048611156,-1.34663911383733,-1.40358648360535,1.04596599422283,3.14013462529136,5.8674941912555,1.8152890116851,-1.3265521760355,-4.93264398376018,4.00001300403762,-0.433856542646839,6.27421123550232,0.819538855060674,-5.33020049992886,-3.58562323428695,2.77311324697274,-1.36432465852822,3.04476049180983,-2.61556311926775,2.45874560135884,-2.5165922241857,0.546879472868839,-2.39556887911676,-3.98825176861642,1.39858209847157,-2.41819431380954,-1.86692226249176,3.59319923936402,-1.49049299338555,-4.0794253910471,0.10838092073451,-1.15904865675971,3.84100380421538,4.75663756267961,-5.43439174862053,6.0124588681718,2.15064440412103,1.70523777793763,-3.23175763045609,1.512086722644,-6.3534303603352,2.07178051527951,-0.728578343383812,4.2421761654933,2.07849814657967,1.23363883909088,-2.79602331469258
435,-1.41148550022389,3.36139767810595,-0.599691933454279,-0.335996526498611,1.47044876008388,-0.419362269508015,1.52695625361996,0.782395118276873,4.8425384733841,1.74666150807811,0.763959494774502,-2.9578563495375,0.837468967494078,-0.477676518990481,4.54736131499281,0.0269692129535538,-4.28810086828978,-2.53447205107697,2.67907330913296,-0.078309760080844,1.39764499277127,-1.97559500932801,1.65521785001607,-2.00780556963055,0.950193883396758,-4.49270218069035,-1.53036013537951,1.43553592571915,-1.34008383102607,-0.493132754566731,4.08494045580468,-1.27644976073119,-2.82584114583317,0.438550725174349,0.725109564847816,4.87262978913701,3.92529495446394,-4.85350764064393,3.17190176182665,1.37979569943238,2.16292654592485,-2.82679416962215,3.84233816173634,-5.26533096166189,1.33529084529903,-0.0158643897394506,5.54218158191382,2.28441992155898,2.65016248582594,-1.81885206425952
436,1.91941359033311,2.47219311416417,-0.499537112913768,0.373154305268811,-0.40290312011265,-0.118691458806957,2.4475440842059,0.243714267527604,3.65060244246337,2.42314736753496,1.15669183855076,-3.25098708729582,1.95744059812087,-0.344814931033805,5.9176743363193,0.051438053235119,-3.39911197414596,-3.78564693719462,2.74530586916673,-0.454397832051871,5.61933241729353,-2.88783265342917,2.46093490283356,0.942957654307511,-1.14948827093353,-1.86163478450143,0.180612301481157,0.269766097659558,-2.80967649912464,-0.0777198040139054,1.78104141712109,-1.96186501253213,-2.42210309174347,-0.168313435761927,-0.271634312671482,2.69564281369768,3.36208172026029,-3.42733209106014,0.798582426127656,1.87545735463201,-0.14755100427001,-1.73740201774056,0.642753985802919,-3.40533647846982,2.53936599820142,0.186861389230409,2.72126768244323,1.52356468321558,1.70191976676695,-0.00889546568794342
437,1.09711663254547,3.75420158612544,-0.439548477283725,-1.67602579265957,-0.132434488539065,-1.6895449125311,1.93922882583402,-0.985786637010973,7.47537385876642,1.67493148084524,-0.178517129760442,-3.74105545387166,3.07422165876876,-0.148819012115963,5.14413619133642,1.86125561295242,-3.89520818915952,-3.7267913272735,3.06960259892639,-1.54658028645338,-0.0228232918086713,-1.11154710259046,2.39671377849021,-0.747993324805051,0.296923384417141,-5.6131686666302,-1.50774501859459,0.795847277338537,-2.17022028948086,-1.70783614613301,1.13362121281547,1.29355299512186,-3.19699222059556,2.53270249899285,-0.227746598303611,2.28996186035169,4.27314171527264,-3.31864938917877,2.60495628231276,3.75631497293337,-0.53703344219477,-2.92735104499157,2.54634013774902,-4.46876086120499,2.32733996405718,-0.728893059388138,3.73897000097904,-0.355644111820025,0.621859923074767,-0.325747661373087
438,0.112054732414518,3.79914995319174,-2.28284587390923,-1.20243015361025,1.66408385882336,-1.1280816982624,1.93948287902544,-2.02375853843265,5.05245493579215,-0.0273890446665669,-0.878405744553522,-2.21112668261681,1.38789042422996,-0.749753158065426,5.60309444667534,1.04704114934004,-4.19537165600689,-2.37170505686233,1.46910344878337,-1.29972484283,2.51375720401591,-3.8630324040493,2.98677571376985,-0.0984541680227307,1.95745294350307,-2.62766020825371,-0.757184751364073,2.25391830825768,-1.10421850207036,1.4523537420298,3.39325127834016,-2.32351065560523,-0.452150522215166,-0.743118661887565,-0.244826990930553,3.87535636509456,4.03194563079185,-6.01733613846022,2.81732006636956,3.23918072134914,4.0283202347654,-3.45768446315781,3.41566129884934,-5.41064334435776,2.251484770927,0.734392531844313,3.34035953762153,-0.135497851708702,-0.549277612735913,-0.50818492255357
439,0.49676942297781,5.86627999383171,0.197233354086287,0.708044929372103,-0.188908552448526,0.216530821288018,1.54068007039918,0.800381216929361,6.28522315169645,1.51897920221353,0.045264750318936,-5.98426529242282,2.26711471987812,-0.0564404570708429,5.13370300219695,-1.64596452057054,-4.15367209945863,-4.5522644798325,2.84351919326252,-2.40021172663323,-0.356993317900745,-2.43333547892041,2.28691727834577,-1.01336342306076,0.385824370956044,-3.87484230227137,-1.545952543837,-0.486646737422457,-1.89000795013828,-1.58677301372325,2.34854112485198,-1.14376724894976,-2.9091903214729,-0.0275740901812419,-1.57702152857546,1.03276935761128,3.67098796814369,-7.69224093833644,2.06774622582026,0.828092358960259,0.125266520522181,-5.03424771424014,3.09093347250177,-5.19187900065976,0.728193104401057,-1.91392260935283,4.22740073664388,-0.548208020149144,1.24667776355153,-2.53233542526126
440,2.90968613451254,6.58215759261127,-0.727828144994624,1.31974782449145,1.62798527722937,-1.64014299273499,0.220847862584417,1.52567245619966,6.72762111412708,2.32735950669912,-1.86294296566093,-3.8528831095905,2.44695318406913,0.237447832694754,5.96604663727347,0.209733435464799,-4.63836034277696,-4.72403067560811,2.72719272771347,-3.45298889831387,1.47932051279076,-3.4040845461167,1.72692261143086,-1.20452697710942,0.188631987008888,-4.02741983915293,-1.93103845027773,1.56734684598693,-2.80618212019489,-0.747046909432435,2.18602837077703,-1.60232521197118,-3.23690153533408,0.670899351423982,-2.04147080084054,3.56112494781103,4.67655004393893,-5.25945162173184,3.82596423845107,1.25605469215339,3.00106166754161,-2.1751214390453,3.74941570635983,-4.35741859449707,1.46813371473747,-1.04973383494629,6.0977764620657,2.3044040393868,2.03089997203255,-1.83294072638888
441,-0.83969795638708,5.94299905598868,-0.684735617516812,-1.02315290941122,-0.138778088737036,-2.06043347710726,0.742576955490122,3.32026978133682,6.09490430611718,1.09533164418052,-0.836312484867242,-6.8782466560383,3.49994932313322,-0.658590454161536,5.47417893650722,-0.211144515002944,-3.74436389304209,-4.80585321720518,2.26251401454338,-3.64432206591516,-0.43222740494645,-2.35448037148782,1.86125823494253,-1.5012505297411,0.507092802669447,-0.494729861051888,-1.33520273067724,2.45800896402037,-1.4197093254937,0.429683710749266,1.29938882789598,-2.2894675989246,-2.78406278203563,1.42905545623335,-2.04919381105078,2.57639647721003,4.34725263228556,-5.84961720021997,4.05220336711489,1.0150999387042,-2.08976040975918,-2.89437920808039,5.35497130675974,-5.3167852602474,1.79906289963576,0.971084270271231,3.45862586266428,0.144560485807306,0.689735354383397,-0.922243581710661
442,1.25727910520831,4.33778020229044,-2.45731423147636,-2.71438183015491,0.952291949431665,-1.8874843723974,0.56965201931129,1.40461208985452,6.35435681953022,0.0953756554695471,-2.95939734998303,-4.43709553498476,1.38729492781415,0.654578886284638,5.04204175597779,-0.352211549422829,-4.6574548993051,-3.63012931383978,0.746107227622054,-1.2907009311807,-2.35671749003653,-3.0773114916104,0.777065025333902,-2.81050104833177,0.604136317389856,-1.47776540974299,-2.70392384227028,2.56616243601234,-3.52659000802582,0.575843436154205,2.84733262709589,-2.45617320781271,-2.62318925719895,-0.281222258489493,-2.01092880782482,3.25518700769755,2.35149754148177,-6.08120401206553,3.76858508942888,0.771052719148702,3.79756513429957,-2.94690754441893,5.54951252938599,-5.09547317786661,0.432248304583786,-2.34197333800588,4.03765920659614,2.0733541278103,1.50606176114708,-0.780162418960041
443,-0.89479574969429,2.54216241268181,-2.04463489223417,-1.47333003756062,2.27874263046687,-0.888197806371441,0.0928041991119776,2.598020172603,7.05928208845669,-0.440674526953959,-1.05062060113532,-3.66537005312545,1.57263110623377,1.57855162923102,4.16924340640275,0.518489122627324,-2.39640556733267,-1.88004740714604,0.864207838589829,-0.661562808388249,-0.0729851122983182,-2.59835608317838,2.4461938341329,-3.26770070059132,0.470818958798741,-2.50209980571756,-0.0252060961477893,-1.25267404129536,-0.791116384127611,-0.495527572815016,2.17482073022456,-2.83248682559054,-1.55007225216958,0.217808151806906,-1.30512874163717,3.33469297827412,2.32712160380601,-5.83401242708296,3.33224962251684,-0.484391776623173,1.05191147174374,-1.64900338035704,3.16781504096661,-4.49030941432442,0.381851865790463,-1.12681539212708,3.60497360228646,0.86646483876603,0.406898731300603,-2.21413907432377
444,1.04757345966928,3.12410989964764,-1.81446881942177,-2.35890986238431,0.708485123489005,0.244454221738997,-0.709309092483217,-0.170330331887311,4.79507163112079,1.82380415075808,1.07488503193033,-4.18057734098323,2.30950934475988,1.13718068012704,4.1392043205029,0.392397373996792,-2.45174572724202,-1.27908346643682,2.65056380289565,-1.58619603417309,-0.783808819961698,-1.58739121551986,1.19822130818603,-1.05958696858241,-0.0492854166747428,-0.808984640049634,-1.27276219003329,1.91762651094647,-0.967752990373655,1.08985031819474,1.89954931876912,-1.24998080888423,-1.89233654736359,1.51139807767375,-2.45602904972974,1.48756685397304,1.94010457537808,-3.90025568550791,3.12384333919533,-0.523641368699201,-0.34185332443255,-2.36742710909964,5.15192098722545,-2.3295658167701,0.756633643647501,-1.30447113041554,3.05793990128797,0.242749737359303,0.566326531975727,-0.700249965580797
445,0.51394390831356,2.64636056233508,-0.047515954591988,-1.67710830181796,0.592153359754661,-0.981669097994791,0.393917276252269,3.14744752502607,2.50296550878207,-0.907671938031867,-2.25880712272709,-0.479681695511212,2.84864733146132,-1.13151957743183,2.39726809724432,-1.63857720457431,-4.60060937090887,-2.36826413442436,1.87014748940856,-1.4671199363356,1.18781503343629,-2.22512982139586,1.01281335523286,-3.62435235825491,0.158878835340291,-2.58268922329891,-2.66256623746195,0.913219530866185,-1.29447354553743,-2.12905240942392,2.6547168021734,-1.52052755974399,-0.611588669852279,-0.404220665108693,-1.94211818354949,2.30701173167017,1.93226149190649,-2.75245553753767,1.61840710601147,0.496970359832047,2.16319276894177,-1.57018963714697,2.06293308246754,-5.50976154593397,2.32499471669854,0.654986778349514,2.56545182128424,0.871482395121153,0.0601931513783654,-2.18571457152382
446,-0.0134820714523707,5.54528312441467,0.222895099853773,-1.76168316134173,-0.398598987924439,1.00293399988366,0.468345343015422,-0.195418382499185,4.16045038079568,0.400222235271347,-1.32117777646259,-2.14583113199032,0.759570069146518,-0.935131851353997,3.7121009210938,-0.60875968191975,-2.74260612362368,-1.93223783622547,1.03053182071776,-0.397583640733552,0.147081781513451,-1.4321138771653,1.83896575515284,-0.37874644878603,2.69611869639816,-0.100753217438716,-2.1659177723472,0.774890909345852,-1.93863365244444,-0.225897372275274,0.165448618917441,0.598548073013763,0.250428306073569,1.03174521668926,-1.07363166793349,1.27698737834088,2.75251823193986,-4.15223930482379,2.50749521959078,0.690492795003249,2.55557957657751,-1.1255636426368,3.17454430614631,-3.22483219947349,2.27844200354681,-1.14326542737955,2.21985073967379,0.110314758142245,0.787711750077855,-0.0270104230726249
447,0.285360510451347,3.91482860494787,0.0850315950397882,-0.926541437521887,0.801546753708078,-0.530822062092782,1.78991221261529,1.75204855062747,2.02786443021159,0.833290706777021,-1.82000500950278,-2.2603278355674,-0.0925944798210125,0.424419670048677,2.78695759503343,-1.50838897216706,-2.08464672960064,-1.73350612521666,1.05684391903645,0.147519805736502,2.81014575520082,-1.01789849039978,1.15468368919648,-0.455685353514606,-0.8621575720581,-3.32949155861471,1.34998566018296,-2.38184726478494,-0.827012533364183,1.05914722237097,2.72154980427045,-2.94784152816971,-2.60581585437118,0.62393480521373,-1.32906291604064,1.27836471573812,2.64951733602632,-4.71105076896202,3.78703606301891,-0.806481568345979,-3.18152563489233,-1.57364651629926,1.74929085910731,-2.24802597728227,1.25635252089801,0.7662053367594,2.78737947138819,1.16975391552478,0.138894636515621,0.506836133699107
448,0.575289959215632,3.75870410292163,-0.843203911731512,-2.41248703470843,0.32141425590626,-0.893533073828791,0.923696725986255,1.0749774214708,3.75300660359692,1.5435834938736,-1.23937250699068,-0.296561008494473,1.38982156630084,-1.09661160241043,3.05684049088496,-0.0546442763204422,-0.821810377372043,0.624999919277118,1.31115335740456,0.54113472740143,-0.835335690875381,-1.32499926172302,0.847463192618332,-1.738739883291,0.0124455185940281,-2.84935580224668,-1.94430830138393,0.738130371250791,-2.35887076105075,1.53440578318253,2.02524762288324,-2.38281316997778,-1.99561548327879,0.706063009071849,-0.379626469280234,0.447064733690338,1.42003205438099,-4.44898059992072,0.939393088046436,0.0244310409538373,1.3751766732283,-0.85474907671282,2.99803386305034,-3.37238798664099,-0.67768979967238,-0.483974567137225,0.361397142002248,1.50304693599978,0.759501919959175,-0.956945319485353
449,1.80090512667679,2.09279794246734,-1.60752427705145,-1.83298936937243,0.873426687628931,-1.96546346061992,1.48519326946286,1.02201735659576,5.2537758785747,-1.61965524364373,-3.40894989396789,-0.775060788142921,2.13295126475831,-0.0195801972696331,3.61328397079225,0.11152658486558,-3.809300942116,-1.51478348945652,1.34467028138858,-1.18643002388533,1.35728584948852,-2.31500797229446,2.12335410617931,-2.23815279521798,1.81640503104683,-2.7441974938096,-2.67412358574384,-0.505815121308714,-2.33747029560018,-1.31800973690447,0.774015526229468,-0.352038567017686,-1.69926598230899,-0.877244825820298,-2.06023633365564,0.503063661125075,0.152692165926658,-4.14423487929612,1.49070339649094,1.45534183179231,0.0895281244996891,-2.99347924224396,2.39006642227591,-3.74627066400484,0.568583456735885,-1.354859738232,4.99958668849851,-0.783000385320252,-1.40930082724682,-0.478336808529232
450,2.27739855756977,4.6015093341685,-1.22384942115876,0.978398188058339,0.876795951128107,0.955717162143396,0.523676938261374,0.557602419030813,2.53617110290151,-0.519678719527611,-0.509339408562525,-1.50995390000173,2.8845025882179,0.161405755443912,3.60851433748015,-1.44479940917148,-1.12170326148612,-2.79269480069411,3.76241698031235,-1.73880195267141,2.85752266799058,-2.09099112964883,3.38172632480135,-0.176658605711768,-1.07894207366252,-1.68238776173397,-0.603106593158501,1.72853236945696,-0.0322237085338075,-0.458842229224387,1.61838024709123,-1.10622138748913,-2.54315658000692,0.807919377249484,-0.235380721532816,3.70095166927005,2.12498921390311,-3.31856260479376,2.62956333919691,0.393421584544559,2.95808518403252,-0.371608746731418,2.6375302227068,-2.57304559676395,1.76431008369416,-0.408668631054232,4.34686091453109,1.92127730962954,-0.190101358217773,-0.789757476686493
451,0.517938318189117,1.29068562580027,-0.689021003379056,-1.72503374461921,0.716890519056575,-1.1505792390899,0.498831278569976,5.38147785883086,1.99336473399622,-1.21596349559844,-0.324786933368297,-1.06771136841428,1.13438399974529,-1.01603977137189,2.74236540702562,-0.127439689263851,-2.18909201281718,-1.75106919665166,2.47814293199549,-1.58442778867584,-0.873109449024801,-1.00323531150626,1.7650025617303,0.570268548147528,0.972522286284415,-1.24600284898959,-0.090828045669382,1.11445760946181,0.128816974824506,-0.0747612046064279,1.54844915126957,-0.878177932049165,-0.993830886644465,1.85229491864063,-1.93198210269678,1.39039824554343,1.21795426947277,-2.32708434044688,1.98679769894948,-1.93796671078389,3.43875520132085,-0.977594507581116,1.41664182001,-0.77239612756316,1.4781737599226,-0.0361129416329951,0.938015025877818,1.81369430481319,1.53925451841489,0.201354468885284
452,0.725439227520601,0.897188257049259,-1.16606209859455,-1.10660364872281,3.23006026332609,0.493090505432372,0.693271350988408,-0.91272940272206,3.46725831214449,-2.14004546386982,-1.14029207468548,-0.81446520341372,0.795325253485734,0.349539441143374,1.65415715994513,-1.60284834145472,-1.95280371626583,-0.23071648851231,-0.278044450000729,-0.790964909136313,0.186101992775004,-0.362702555145008,1.72138910381695,-2.68127495894813,0.928994420707728,0.122798734055362,-0.988198977336765,1.77275908243785,-1.38785361453367,-1.58281085880808,1.25729444474297,-0.574666694842432,0.216948793626524,1.13661676110812,-0.760779233678832,0.629498881758203,1.30903890384151,-4.20643096124444,1.49268590736394,-1.85186421792393,4.50392693414116,-2.31993304201295,1.80340934208094,-3.12329491685221,-0.672348027669433,-0.453578438884438,1.85146111690224,0.400017876737924,0.0412912465056202,-0.980412189813851
453,1.15912919112659,-1.03422055807937,-1.40263599867458,-0.281140539375551,1.26124639295052,-1.34442176171317,0.0896085607301976,-1.95653076499173,1.96485507150886,-0.98241524126134,-2.4574130453771,-2.64029898188126,-0.975888894893033,-2.10572984956278,2.98110701063153,0.666123417117902,-3.64198026977739,-1.56662284019795,2.23488928301321,-2.26689702643937,0.269058125414534,-1.12002275550955,1.60067540510583,-0.418319263169889,0.398932878800304,-2.18693069341317,0.357625418136145,-0.991383562477489,0.0362436180904047,-0.820447572502276,0.630480144865447,-0.787643138661413,-0.721037243895516,-0.73341183656881,-2.57437555329981,0.438935928119861,1.51938180417099,-2.04851743730369,1.90439128079267,0.715023257953275,2.18713385998398,-1.40983749833136,2.50761727589155,-1.4640080878127,0.682071891437761,-0.464528285279523,2.79863986627592,-0.098194492016222,-2.34824980414246,-1.41897638577603
454,1.9743402892043,2.77682314619344,-0.834562077963965,0.362954198737312,2.59911403261681,1.33107601869635,0.0264057984212319,0.85285830617563,4.14884985865277,2.43405126959824,-0.131402609081019,-0.324475697546059,1.69395166138333,2.60274056227959,-0.1368340138856,-0.419573980724061,0.00906594924207349,-2.24001124219062,0.985042558707852,-1.57166665989526,1.9664390354043,-1.11499667929673,1.44711658164874,0.569445418518475,1.42482370033385,0.11396728731822,-0.440203643591681,2.68516690863534,1.49829038862378,-0.489481612005865,1.33150321328877,1.6358488173613,-0.871365455949003,0.206036827220708,1.36077243589251,0.0203927243381823,1.0265579535959,-1.43072584008548,1.90228060072688,0.345174386049023,0.204288655283618,-0.787480943418724,1.81094576183953,1.24248686807785,0.701459932762434,-0.386295470585498,1.74526422851758,-1.42792138651071,1.93535440342405,-0.754205087759712
455,0.237667530973639,-1.11093082933804,0.658689891410841,1.73225228254367,-2.01909036537337,0.362862907382237,1.5706012967405,1.72918464370816,2.39865828793534,1.2832735095352,0.0332963038978952,-0.57581211429679,2.63577404303254,-0.125412011660073,2.88583126152969,-2.23864155738867,0.345120849162657,-2.15295478695265,2.05486428612557,-0.142048949516674,-1.54765612039595,0.914640741473145,1.58211012598824,-0.789834384469784,1.32399135531789,-1.26565343387456,-0.622338321065763,-0.427177846728152,-0.71092782592241,0.44414508975935,0.346313549052108,-0.694185073628462,0.841358366313022,0.210232881092721,-0.15304371993636,1.68337262148476,0.0177503247582536,-1.15995270276543,0.419678112356688,0.65459999264185,-1.13956453881587,-2.07730622130199,1.50581692935584,-1.23347322171883,1.63382980679368,-1.0513661424347,1.84446019396299,1.63295702023082,0.0491703243363164,-0.132779906007969
456,0.504781805158462,0.55297327888958,-0.909150454806296,-0.691351393929293,-1.13344695276281,-0.573664652253593,1.54968113151774,-0.3803625569125,2.42729507204259,0.563789236754409,0.853507138250466,-1.15823786570714,0.715598575182995,0.832395555529019,2.62399754351512,-0.186018042058052,-1.10938296232647,-0.0194723539092411,1.3385646669282,1.58243487109922,1.66698200720493,1.50714962145478,1.9753887475987,-0.674834929252363,-0.372388984263192,-1.24831713758398,-1.59117717000772,0.934586188228445,-0.244986405038493,0.17781253851264,1.99115698446218,-4.06727341671333,-0.422749916529454,0.674932841883157,1.37397346652994,-0.0161265544313642,-0.321736179382026,-3.37319319000806,0.452123822582072,-0.432069283050445,-0.956008392905283,-0.891838993356408,1.86326592753942,-1.54505030347321,0.209043149868675,1.54386543118758,1.56328088214348,0.385425548117774,2.24146992954127,0.000469932082383329
457,-0.929651256946679,0.311862798989886,-1.91724711071222,-1.74146288042491,-2.58689427702011,-2.36583226592686,0.350360465688173,-1.02492516147385,1.35187698807767,0.373462457237188,-0.519178288158458,-0.704201353735214,1.10605114693102,-0.338285107467177,2.90743918292529,-0.691389187233848,-2.29152799252205,-3.10228189452128,-0.497377908908955,-2.08185251235738,-0.851163584008271,-1.80672579429299,-1.20211699729051,0.0879884028620562,-0.0774935725002809,-0.677609260213753,-1.96379143644028,-1.01881510764949,-1.61308296379277,-1.65012587117028,0.844007850616397,-0.975078610820733,-0.679239839476944,-0.568385135286831,-0.319008092556717,2.51461740521053,2.9231535699933,-1.14235832245179,2.61697984074564,2.23615704287188,-1.67899302779149,-2.46895625435903,0.75525117781181,-3.79788592401515,1.95808068519394,0.626239907381501,2.46859206734003,0.0306649907217673,1.71989829788976,-1.12857164176026
458,-0.919238941984799,3.45998646697707,-1.40570025236825,-1.16179016938368,-0.202966484991333,-1.39554692098509,1.40633431642509,1.76760745017083,3.00058791705909,0.791250673065255,-1.73069196169802,-1.6907601445418,2.40013976533276,-1.50903708868963,2.87837572967985,0.255559531411349,-1.71281325203621,-1.80939060037377,3.10650606166559,0.00495937882616548,-0.815046617723168,-0.935879660572082,0.775832366697002,-0.905681026738153,1.26620726826435,-2.39538581456397,-1.52735363609571,0.16548190405053,-2.0374731998627,-2.60822899585977,3.18857990628,-1.48908131252371,1.04963645641353,-0.507552116671521,-0.0428331995402204,2.89399037919837,2.4918770472384,-3.21102423528423,2.42328304517461,1.27982124151728,-0.233608169141145,-3.89097800990328,1.49291441106953,-4.15541125416132,1.115649815449,-0.566412026653975,2.47236290593667,1.15179253672207,0.509170461933747,-1.61381385791778
459,-0.428566907324811,4.01264016035261,-1.12137879091237,-1.51996419521842,-0.8135418472086,-1.21937684911997,0.281597563836733,-2.55541057584672,1.13033344939482,-1.17231777085709,1.54133765115524,-2.89840769566362,1.56568318591988,0.423621447722937,0.872247082877664,-0.460187279889379,-2.53576415349956,-1.39857839860145,0.0981632011198449,-0.666751589105758,3.0813021825372,-1.57788265319382,0.561555860828215,-0.979220790385873,0.94062967528473,-2.6361612047932,-1.18191749742826,-0.105161342249163,-3.03073728410333,0.399808988815043,1.70528735244402,-0.634992858208783,-0.332612969580153,-0.0472894753684402,0.305065883424739,1.84211001015286,0.77012983592572,-2.46969880696901,1.74908636386184,2.385080457386,2.34911710269053,-0.647270717771249,0.633425159549135,-2.07923146893693,1.25376897977712,-0.0873703122281877,2.72260196666693,-0.50937235141748,-1.57093395081276,-0.988810049680791
460,-0.128689040085021,3.38193945070991,-1.25392061569492,-0.822571491189314,-0.7836803326978,1.46265708144528,0.112903205193994,1.17712120729872,1.01431745222653,0.75032640906838,0.944517523407554,-4.22545537391534,2.03142297122939,-0.412633645391188,2.01050494824604,1.36373687065014,-0.467223806832302,-1.76636769042569,-1.17425436277422,-0.116093632407701,2.04340205158239,-0.340522565464691,0.740934449327801,-0.377223320230554,-1.77552511722338,-0.34020608288954,-1.04367948200698,1.21381868908489,-0.961045648109424,-0.670502221788797,0.791663807440401,1.24696391325084,-3.4615379364284,-0.760303263832885,1.70588466254242,1.74855551465503,1.84496243206041,0.408350459508179,1.79790844772646,2.79290901951752,0.250107886835114,-1.358037295576,3.36373360372671,-3.60588777884511,1.37729857902613,0.708657707908598,2.2414244495089,-0.376299508046385,-0.400488576430662,0.092244679336686
461,-0.271041725653043,1.48992616430964,-1.73276947092931,-0.0475530913885912,0.533499021928455,0.753045986005673,0.0910971947171439,-0.0952992764970523,0.970086516049363,1.28857737073609,-2.45853446351725,2.15470539984128,2.84570282766834,-1.06699261673487,1.78808832266275,0.251241341008873,-0.265321328133252,1.03589746076161,0.129611781177813,0.145567418686083,0.614386946567187,0.071934279801522,0.982148503679552,-0.766709375479091,0.607637760404565,1.45645288422974,-1.31309699884644,1.24700007549686,0.802520237583612,0.688936766090037,0.253579993198033,-0.88462338331981,0.305545795851232,0.616032479372632,-1.24874422850625,-0.994943101223485,1.22226282791322,-1.36593585582318,1.43675107247077,-0.0608863608728878,1.21809472283214,-1.52631911649005,1.49793011281551,-0.381085103926003,0.923109335974862,-1.62549178220052,1.6130403359687,0.242685524857532,1.84493350711275,0.25911736235045
462,0.417902444414125,1.19383762900309,0.159858946564692,-0.77514188800713,2.69235533348318,0.496661248915405,-0.979157989746872,0.181431008907312,2.47357873255155,0.155934395804314,-1.11852162936192,-2.40837479962458,-1.41063633282121,0.483565828381682,-0.215010919626171,0.0699599712734626,-0.834347503178491,-0.0788828831923407,0.0364528187184512,1.3504497902541,2.76415662168409,2.49107778186705,0.659708739053926,0.546620342155391,-2.21389732987541,-0.430050988195556,0.0536952530377239,-1.52739708661869,0.797886765643027,1.43941405226475,-0.556085415770384,0.107541415721503,-2.54037424541533,-1.15036709718979,-0.386988819332006,2.01510133594796,2.23016612445511,-1.22914822789292,0.610829925162142,-0.340841978912867,4.69887539038984,-0.821595600100094,1.87265775073244,1.89970144991939,-1.07057575778967,-0.773259639624951,1.33526410959558,-0.277572467506872,0.778372553071638,1.23577346662608
